"ID","RCP85meantemp_2100","RCP85maxtemp_2100","RCP85maxsal_2100"
11608,11.9287347793579,17.0484466552734,35.2463874816895
11609,11.9287347793579,17.0484466552734,35.2463874816895
11610,11.9287347793579,17.0484466552734,35.2463874816895
11611,11.9287347793579,17.0484466552734,35.2463874816895
11612,11.9287347793579,17.0484466552734,35.2463874816895
11613,11.9287347793579,17.0484466552734,35.2463874816895
11614,11.9287347793579,17.0484466552734,35.2463874816895
11615,11.9287347793579,17.0484466552734,35.2463874816895
11616,11.9207916259766,17.0366172790527,33.7636566162109
11617,11.9207916259766,17.0366172790527,33.7636566162109
11618,11.9207916259766,17.0366172790527,33.7636566162109
11619,11.9666261672974,17.1046142578125,35.215690612793
11620,11.9666261672974,17.1046142578125,35.215690612793
11621,11.9666261672974,17.1046142578125,35.215690612793
11622,11.9666261672974,17.1046142578125,35.215690612793
11623,11.9666261672974,17.1046142578125,35.215690612793
11624,11.9666261672974,17.1046142578125,35.215690612793
11625,11.9666261672974,17.1046142578125,35.215690612793
11626,11.9666261672974,17.1046142578125,35.215690612793
11627,11.9666261672974,17.1046142578125,35.215690612793
11628,11.9666261672974,17.1046142578125,35.215690612793
11629,11.9666261672974,17.1046142578125,35.215690612793
11630,11.9666261672974,17.1046142578125,35.215690612793
11631,11.9666261672974,17.1046142578125,35.215690612793
11632,11.9666261672974,17.1046142578125,35.215690612793
11633,11.9666261672974,17.1046142578125,35.215690612793
11634,11.9666261672974,17.1046142578125,35.215690612793
11635,11.9666261672974,17.1046142578125,35.215690612793
11636,11.9666261672974,17.1046142578125,35.215690612793
11637,11.9666261672974,17.1046142578125,35.215690612793
11638,11.9666261672974,17.1046142578125,35.215690612793
11639,11.9666261672974,17.1046142578125,35.215690612793
11640,11.9666261672974,17.1046142578125,35.215690612793
11641,11.9666261672974,17.1046142578125,35.215690612793
11642,11.9666261672974,17.1046142578125,35.215690612793
11643,11.9666261672974,17.1046142578125,35.215690612793
11644,11.9666261672974,17.1046142578125,35.215690612793
11645,11.9666261672974,17.1046142578125,35.215690612793
11646,11.9666261672974,17.1046142578125,35.215690612793
11647,11.9666261672974,17.1046142578125,35.215690612793
11648,11.9666261672974,17.1046142578125,35.215690612793
11649,11.9666261672974,17.1046142578125,35.215690612793
11650,11.9666261672974,17.1046142578125,35.215690612793
11651,11.9666261672974,17.1046142578125,35.215690612793
11652,11.9666261672974,17.1046142578125,35.215690612793
11653,11.9666261672974,17.1046142578125,35.215690612793
11654,11.9666261672974,17.1046142578125,35.215690612793
11655,11.9666261672974,17.1046142578125,35.215690612793
11656,11.9666261672974,17.1046142578125,35.215690612793
11657,11.9666261672974,17.1046142578125,35.215690612793
11658,11.9423360824585,17.0761241912842,35.3708000183105
11659,11.9423360824585,17.0761241912842,35.3708000183105
11660,11.9423360824585,17.0761241912842,35.3708000183105
11661,11.9423360824585,17.0761241912842,35.3708000183105
11662,11.9423360824585,17.0761241912842,35.3708000183105
11663,11.9666261672974,17.1046142578125,35.215690612793
11664,11.9666261672974,17.1046142578125,35.215690612793
11665,11.9423360824585,17.0761241912842,35.3708000183105
11666,11.9423360824585,17.0761241912842,35.3708000183105
11667,11.9423360824585,17.0761241912842,35.3708000183105
11668,11.9423360824585,17.0761241912842,35.3708000183105
11669,11.9423360824585,17.0761241912842,35.3708000183105
11670,11.9423360824585,17.0761241912842,35.3708000183105
11671,11.9423360824585,17.0761241912842,35.3708000183105
11672,11.9423360824585,17.0761241912842,35.3708000183105
11673,11.9423360824585,17.0761241912842,35.3708000183105
11674,11.9392375946045,17.063835144043,34.3793067932129
11675,11.9392375946045,17.063835144043,34.3793067932129
11676,11.9392375946045,17.063835144043,34.3793067932129
11677,11.9392375946045,17.063835144043,34.3793067932129
11678,11.9392375946045,17.063835144043,34.3793067932129
11679,11.937801361084,17.0696258544922,35.3521957397461
11680,11.937801361084,17.0696258544922,35.3521957397461
11681,11.937801361084,17.0696258544922,35.3521957397461
11682,11.937801361084,17.0696258544922,35.3521957397461
11683,11.937801361084,17.0696258544922,35.3521957397461
11684,11.937801361084,17.0696258544922,35.3521957397461
11685,11.937801361084,17.0696258544922,35.3521957397461
11686,11.937801361084,17.0696258544922,35.3521957397461
11687,11.937801361084,17.0696258544922,35.3521957397461
11688,11.937801361084,17.0696258544922,35.3521957397461
11689,11.937801361084,17.0696258544922,35.3521957397461
11690,11.937801361084,17.0696258544922,35.3521957397461
11691,11.937801361084,17.0696258544922,35.3521957397461
11692,11.937801361084,17.0696258544922,35.3521957397461
11693,11.937801361084,17.0696258544922,35.3521957397461
11694,11.937801361084,17.0696258544922,35.3521957397461
11695,11.937801361084,17.0696258544922,35.3521957397461
11696,11.937801361084,17.0696258544922,35.3521957397461
11697,11.937801361084,17.0696258544922,35.3521957397461
11698,11.937801361084,17.0696258544922,35.3521957397461
11699,11.937801361084,17.0696258544922,35.3521957397461
11700,11.937801361084,17.0696258544922,35.3521957397461
11701,11.937801361084,17.0696258544922,35.3521957397461
11702,11.937801361084,17.0696258544922,35.3521957397461
11703,11.937801361084,17.0696258544922,35.3521957397461
11704,11.937801361084,17.0696258544922,35.3521957397461
11705,11.937801361084,17.0696258544922,35.3521957397461
11706,11.937801361084,17.0696258544922,35.3521957397461
11707,11.937801361084,17.0696258544922,35.3521957397461
11708,11.937801361084,17.0696258544922,35.3521957397461
11709,11.937801361084,17.0696258544922,35.3521957397461
11710,11.9432916641235,17.0928382873535,33.7341003417969
11711,11.9432916641235,17.0928382873535,33.7341003417969
11712,11.9432916641235,17.0928382873535,33.7341003417969
11713,11.9432916641235,17.0928382873535,33.7341003417969
11714,11.9432916641235,17.0928382873535,33.7341003417969
11715,11.9432916641235,17.0928382873535,33.7341003417969
11716,11.9432916641235,17.0928382873535,33.7341003417969
11717,11.9432916641235,17.0928382873535,33.7341003417969
11718,11.9432916641235,17.0928382873535,33.7341003417969
11719,11.9432916641235,17.0928382873535,33.7341003417969
11720,11.9432916641235,17.0928382873535,33.7341003417969
11721,11.9432916641235,17.0928382873535,33.7341003417969
11722,11.9432916641235,17.0928382873535,33.7341003417969
11723,11.9432916641235,17.0928382873535,33.7341003417969
11724,11.9432916641235,17.0928382873535,33.7341003417969
11725,11.9432916641235,17.0928382873535,33.7341003417969
11726,11.9432916641235,17.0928382873535,33.7341003417969
11727,11.9432916641235,17.0928382873535,33.7341003417969
11728,11.9432916641235,17.0928382873535,33.7341003417969
11729,11.9432916641235,17.0928382873535,33.7341003417969
11730,11.9432916641235,17.0928382873535,33.7341003417969
11731,11.9432916641235,17.0928382873535,33.7341003417969
11732,11.9432916641235,17.0928382873535,33.7341003417969
11733,11.9432916641235,17.0928382873535,33.7341003417969
11734,11.9432916641235,17.0928382873535,33.7341003417969
11735,11.9432916641235,17.0928382873535,33.7341003417969
11736,11.9432916641235,17.0928382873535,33.7341003417969
11737,11.9432916641235,17.0928382873535,33.7341003417969
11738,11.9432916641235,17.0928382873535,33.7341003417969
11739,11.9432916641235,17.0928382873535,33.7341003417969
11740,11.9432916641235,17.0928382873535,33.7341003417969
11741,11.9432916641235,17.0928382873535,33.7341003417969
11742,11.9432916641235,17.0928382873535,33.7341003417969
11743,11.9432916641235,17.0928382873535,33.7341003417969
11744,11.9432916641235,17.0928382873535,33.7341003417969
11745,11.9432916641235,17.0928382873535,33.7341003417969
11746,11.9432916641235,17.0928382873535,33.7341003417969
11747,11.9432916641235,17.0928382873535,33.7341003417969
11748,11.9432916641235,17.0928382873535,33.7341003417969
11749,11.9432916641235,17.0928382873535,33.7341003417969
11750,11.9432916641235,17.0928382873535,33.7341003417969
11751,11.9432916641235,17.0928382873535,33.7341003417969
11752,11.9432916641235,17.0928382873535,33.7341003417969
11753,11.9432916641235,17.0928382873535,33.7341003417969
11754,11.9432916641235,17.0928382873535,33.7341003417969
11755,NA,NA,NA
11756,NA,NA,NA
11757,11.9432916641235,17.0928382873535,33.7341003417969
11758,11.9432916641235,17.0928382873535,33.7341003417969
11759,11.9432916641235,17.0928382873535,33.7341003417969
11760,11.9432916641235,17.0928382873535,33.7341003417969
11761,11.9432916641235,17.0928382873535,33.7341003417969
11762,11.9432916641235,17.0928382873535,33.7341003417969
11763,11.9432916641235,17.0928382873535,33.7341003417969
11764,11.9432916641235,17.0928382873535,33.7341003417969
11765,11.9562015533447,17.1005878448486,34.9679794311523
11766,11.9562015533447,17.1005878448486,34.9679794311523
11767,11.9562015533447,17.1005878448486,34.9679794311523
11768,11.9562015533447,17.1005878448486,34.9679794311523
11769,11.9423360824585,17.0761241912842,35.3708000183105
11770,11.9423360824585,17.0761241912842,35.3708000183105
11771,11.9666261672974,17.1046142578125,35.215690612793
11772,11.9666261672974,17.1046142578125,35.215690612793
11773,11.9666261672974,17.1046142578125,35.215690612793
11774,11.9666261672974,17.1046142578125,35.215690612793
11775,11.9666261672974,17.1046142578125,35.215690612793
11776,11.9666261672974,17.1046142578125,35.215690612793
11777,11.9709625244141,17.1051006317139,34.7120323181152
11778,11.9709625244141,17.1051006317139,34.7120323181152
11779,11.9709625244141,17.1051006317139,34.7120323181152
11780,11.9709625244141,17.1051006317139,34.7120323181152
11781,11.9709625244141,17.1051006317139,34.7120323181152
11782,11.9709625244141,17.1051006317139,34.7120323181152
11783,11.9709625244141,17.1051006317139,34.7120323181152
11784,11.9709625244141,17.1051006317139,34.7120323181152
11785,11.9744529724121,17.1022319793701,34.4175071716309
11786,11.9744529724121,17.1022319793701,34.4175071716309
11787,11.9761390686035,17.105375289917,33.9032173156738
11788,11.9761390686035,17.105375289917,33.9032173156738
11789,11.9761390686035,17.105375289917,33.9032173156738
11790,11.9761390686035,17.105375289917,33.9032173156738
11791,11.972601890564,17.1029777526855,34.5206909179688
11792,11.972601890564,17.1029777526855,34.5206909179688
11793,11.972601890564,17.1029777526855,34.5206909179688
11794,11.972601890564,17.1029777526855,34.5206909179688
11795,11.9644031524658,17.0888156890869,34.309497833252
11796,11.9644031524658,17.0888156890869,34.309497833252
11797,11.9644031524658,17.0888156890869,34.309497833252
11798,11.9644031524658,17.0888156890869,34.309497833252
11799,11.9644031524658,17.0888156890869,34.309497833252
11800,11.9644031524658,17.0888156890869,34.309497833252
11801,11.9644031524658,17.0888156890869,34.309497833252
11802,11.9644031524658,17.0888156890869,34.309497833252
11803,11.9644031524658,17.0888156890869,34.309497833252
11804,11.9644031524658,17.0888156890869,34.309497833252
11805,11.9644031524658,17.0888156890869,34.309497833252
11806,11.9644031524658,17.0888156890869,34.309497833252
11807,11.9644031524658,17.0888156890869,34.309497833252
11808,11.9761390686035,17.105375289917,33.9032173156738
11809,11.9761390686035,17.105375289917,33.9032173156738
11810,11.972601890564,17.1029777526855,34.5206909179688
11811,11.9930324554443,17.1105499267578,33.6857833862305
11812,11.983738899231,17.0980930328369,33.7780151367188
11813,11.983738899231,17.0980930328369,33.7780151367188
11814,11.983738899231,17.0980930328369,33.7780151367188
11815,11.983738899231,17.0980930328369,33.7780151367188
11816,11.983738899231,17.0980930328369,33.7780151367188
11817,11.983738899231,17.0980930328369,33.7780151367188
11818,11.967155456543,17.0864944458008,34.3149070739746
11819,11.967155456543,17.0864944458008,34.3149070739746
11820,11.967155456543,17.0864944458008,34.3149070739746
11821,11.967155456543,17.0864944458008,34.3149070739746
11822,11.967155456543,17.0864944458008,34.3149070739746
11823,11.967155456543,17.0864944458008,34.3149070739746
11824,11.967155456543,17.0864944458008,34.3149070739746
11825,11.967155456543,17.0864944458008,34.3149070739746
11826,11.9500703811646,17.0656414031982,34.6968803405762
11827,11.9500703811646,17.0656414031982,34.6968803405762
11828,11.9500703811646,17.0656414031982,34.6968803405762
11829,11.9500703811646,17.0656414031982,34.6968803405762
11830,11.9500703811646,17.0656414031982,34.6968803405762
11831,11.967155456543,17.0864944458008,34.3149070739746
11832,11.967155456543,17.0864944458008,34.3149070739746
11833,11.967155456543,17.0864944458008,34.3149070739746
11834,11.967155456543,17.0864944458008,34.3149070739746
11835,11.967155456543,17.0864944458008,34.3149070739746
11836,11.967155456543,17.0864944458008,34.3149070739746
11837,11.967155456543,17.0864944458008,34.3149070739746
11838,11.967155456543,17.0864944458008,34.3149070739746
11839,11.9500703811646,17.0656414031982,34.6968803405762
11840,11.9500703811646,17.0656414031982,34.6968803405762
11841,11.9500703811646,17.0656414031982,34.6968803405762
11842,11.9500703811646,17.0656414031982,34.6968803405762
11843,11.9416418075562,17.061939239502,33.8757743835449
11844,11.9416418075562,17.061939239502,33.8757743835449
11845,11.9416418075562,17.061939239502,33.8757743835449
11846,11.9416418075562,17.061939239502,33.8757743835449
11847,11.9416418075562,17.061939239502,33.8757743835449
11848,11.9500703811646,17.0656414031982,34.6968803405762
11849,11.9500703811646,17.0656414031982,34.6968803405762
11850,11.9500703811646,17.0656414031982,34.6968803405762
11851,11.9416418075562,17.061939239502,33.8757743835449
11852,11.9416418075562,17.061939239502,33.8757743835449
11853,11.9416418075562,17.061939239502,33.8757743835449
11854,11.9416418075562,17.061939239502,33.8757743835449
11855,11.9416418075562,17.061939239502,33.8757743835449
11856,11.9416418075562,17.061939239502,33.8757743835449
11857,11.9416418075562,17.061939239502,33.8757743835449
11858,11.9416418075562,17.061939239502,33.8757743835449
11859,11.9442710876465,17.0729084014893,33.8961143493652
11860,11.9442710876465,17.0729084014893,33.8961143493652
11861,11.9442710876465,17.0729084014893,33.8961143493652
11862,11.9553174972534,17.0734100341797,33.5719184875488
11863,11.983738899231,17.0980930328369,33.7780151367188
11864,12.0057878494263,17.0972442626953,33.5867347717285
11865,12.0057878494263,17.0972442626953,33.5867347717285
11866,12.0057878494263,17.0972442626953,33.5867347717285
11867,12.0053491592407,17.1118297576904,33.6726150512695
11868,12.0057878494263,17.0972442626953,33.5867347717285
11869,12.0057878494263,17.0972442626953,33.5867347717285
11870,12.0057878494263,17.0972442626953,33.5867347717285
11871,12.0057878494263,17.0972442626953,33.5867347717285
11872,12.0057878494263,17.0972442626953,33.5867347717285
11873,12.0057878494263,17.0972442626953,33.5867347717285
11874,12.0057878494263,17.0972442626953,33.5867347717285
11875,12.0057878494263,17.0972442626953,33.5867347717285
11876,12.0053491592407,17.1118297576904,33.6726150512695
11877,12.0053491592407,17.1118297576904,33.6726150512695
11878,12.0057878494263,17.0972442626953,33.5867347717285
11879,12.0057878494263,17.0972442626953,33.5867347717285
11880,12.0057878494263,17.0972442626953,33.5867347717285
11881,11.9904651641846,17.10618019104,33.7441864013672
11882,11.9904651641846,17.10618019104,33.7441864013672
11883,11.9904651641846,17.10618019104,33.7441864013672
11884,11.9904651641846,17.10618019104,33.7441864013672
11885,12.0057878494263,17.0972442626953,33.5867347717285
11886,12.0057878494263,17.0972442626953,33.5867347717285
11887,11.9904651641846,17.10618019104,33.7441864013672
11888,11.9904651641846,17.10618019104,33.7441864013672
11889,NA,NA,NA
11890,NA,NA,NA
11891,NA,NA,NA
11892,13.4915761947632,22.0425453186035,33.4863548278809
11893,13.4763469696045,22.0319232940674,33.8743171691895
11894,13.4770164489746,22.0235767364502,33.8754959106445
11895,13.4770164489746,22.0235767364502,33.8754959106445
11896,13.4999341964722,22.0371112823486,33.4453773498535
11897,13.4774789810181,22.0001850128174,33.4275093078613
11898,NA,NA,NA
11899,12.4994678497314,18.6936264038086,35.2290840148926
11900,13.6605863571167,20.4876155853271,34.4926490783691
11901,13.8796405792236,21.5608501434326,32.7891006469727
11902,12.6408662796021,18.9369659423828,34.6805839538574
11903,12.5770969390869,18.7943859100342,33.4456520080566
11904,12.7225151062012,19.1306591033936,32.9464683532715
11905,12.9752626419067,19.5424194335938,34.3402557373047
11906,12.8258399963379,19.2839202880859,33.3508453369141
11907,13.1073818206787,19.9023704528809,35.3438987731934
11908,13.2011127471924,20.0410690307617,34.2298011779785
11909,13.8995914459229,21.1820526123047,33.9739189147949
11910,13.8443946838379,20.8379917144775,35.3027725219727
11911,13.7965602874756,20.6947364807129,35.2459564208984
11912,13.6173763275146,20.4525737762451,35.0181579589844
11913,13.6015501022339,20.4110050201416,35.2555923461914
11914,13.8285684585571,21.7637672424316,32.0714797973633
11915,13.8796405792236,21.5608501434326,32.7891006469727
11916,NA,NA,NA
11917,13.9031057357788,21.4956874847412,34.7314071655273
11918,13.8978900909424,21.3613586425781,33.2539672851562
11919,13.9213123321533,21.2857036590576,34.3338851928711
11920,13.8634548187256,21.6707763671875,34.1344680786133
11921,13.6901998519897,22.1060600280762,31.7899551391602
11922,13.6702756881714,22.0504341125488,33.3398323059082
11923,13.402946472168,20.2064743041992,35.2673492431641
11924,13.7758188247681,21.8986968994141,35.0361404418945
11925,NA,NA,NA
11926,13.8935947418213,21.0806522369385,33.9077491760254
11927,13.8887996673584,21.0382766723633,32.942497253418
11928,13.745659828186,21.9640731811523,34.5111618041992
11929,13.6256828308105,20.4116630554199,35.2724533081055
11930,13.6256828308105,20.4116630554199,35.2724533081055
11931,13.654260635376,22.0862846374512,34.5846405029297
11932,13.8336906433105,20.7838611602783,35.3413734436035
11933,13.6605863571167,20.4876155853271,34.4926490783691
11934,13.827428817749,20.8115692138672,32.8269309997559
11935,13.8336906433105,20.7838611602783,35.3413734436035
11936,13.8336906433105,20.7838611602783,35.3413734436035
11937,13.6605863571167,20.4876155853271,34.4926490783691
11938,13.6605863571167,20.4876155853271,34.4926490783691
11939,11.9207553863525,17.6654014587402,34.394718170166
11940,11.9207553863525,17.6654014587402,34.394718170166
11941,11.9207553863525,17.6654014587402,34.394718170166
11942,11.9207553863525,17.6654014587402,34.394718170166
11943,13.7223987579346,20.6017017364502,33.4407920837402
11944,13.6279106140137,22.0891399383545,32.0223731994629
11945,13.63330078125,22.0841999053955,31.9442882537842
11946,13.8961944580078,21.5055599212646,33.2811813354492
11947,13.8984699249268,21.5182018280029,34.0751113891602
11948,13.8961944580078,21.5055599212646,33.2811813354492
11949,13.827428817749,20.8115692138672,32.8269309997559
11950,13.8443946838379,20.8379917144775,35.3027725219727
11951,13.8336906433105,20.7838611602783,35.3413734436035
11952,13.8336906433105,20.7838611602783,35.3413734436035
11953,13.827428817749,20.8115692138672,32.8269309997559
11954,13.827428817749,20.8115692138672,32.8269309997559
11955,13.827428817749,20.8115692138672,32.8269309997559
11956,13.827428817749,20.8115692138672,32.8269309997559
11957,13.827428817749,20.8115692138672,32.8269309997559
11958,13.7515754699707,20.6665077209473,33.9509963989258
11959,13.7515754699707,20.6665077209473,33.9509963989258
11960,13.7515754699707,20.6665077209473,33.9509963989258
11961,13.7515754699707,20.6665077209473,33.9509963989258
11962,13.7515754699707,20.6665077209473,33.9509963989258
11963,13.7515754699707,20.6665077209473,33.9509963989258
11964,13.7515754699707,20.6665077209473,33.9509963989258
11965,13.7515754699707,20.6665077209473,33.9509963989258
11966,13.7515754699707,20.6665077209473,33.9509963989258
11967,13.7515754699707,20.6665077209473,33.9509963989258
11968,13.7515754699707,20.6665077209473,33.9509963989258
11969,13.7515754699707,20.6665077209473,33.9509963989258
11970,13.7515754699707,20.6665077209473,33.9509963989258
11971,13.7515754699707,20.6665077209473,33.9509963989258
11972,13.7515754699707,20.6665077209473,33.9509963989258
11973,13.7515754699707,20.6665077209473,33.9509963989258
11974,13.7515754699707,20.6665077209473,33.9509963989258
11975,13.7515754699707,20.6665077209473,33.9509963989258
11976,13.7515754699707,20.6665077209473,33.9509963989258
11977,13.7515754699707,20.6665077209473,33.9509963989258
11978,13.7515754699707,20.6665077209473,33.9509963989258
11979,13.7515754699707,20.6665077209473,33.9509963989258
11980,13.8336906433105,20.7838611602783,35.3413734436035
11981,13.8336906433105,20.7838611602783,35.3413734436035
11982,13.8336906433105,20.7838611602783,35.3413734436035
11983,13.8336906433105,20.7838611602783,35.3413734436035
11984,13.8336906433105,20.7838611602783,35.3413734436035
11985,13.8285684585571,21.7637672424316,32.0714797973633
11986,13.8285684585571,21.7637672424316,32.0714797973633
11987,13.8285684585571,21.7637672424316,32.0714797973633
11988,13.7351350784302,21.8955001831055,33.7624320983887
11989,13.7461061477661,21.8694114685059,32.739501953125
11990,13.7461061477661,21.8694114685059,32.739501953125
11991,13.8022289276123,21.7593631744385,33.3349494934082
11992,13.8022289276123,21.7593631744385,33.3349494934082
11993,13.8285684585571,21.7637672424316,32.0714797973633
11994,13.8961944580078,21.5055599212646,33.2811813354492
11995,13.9028730392456,21.2599830627441,33.7771110534668
11996,13.9028730392456,21.2599830627441,33.7771110534668
11997,NA,NA,NA
11998,13.9124660491943,21.1924076080322,34.6109848022461
11999,13.9124660491943,21.1924076080322,34.6109848022461
12000,13.9028730392456,21.2599830627441,33.7771110534668
12001,13.9028730392456,21.2599830627441,33.7771110534668
12002,13.9028730392456,21.2599830627441,33.7771110534668
12003,13.9028730392456,21.2599830627441,33.7771110534668
12004,13.8811941146851,21.6045570373535,34.3163032531738
12005,13.8811941146851,21.6045570373535,34.3163032531738
12006,13.8811941146851,21.6045570373535,34.3163032531738
12007,13.8796405792236,21.5608501434326,32.7891006469727
12008,13.8811941146851,21.6045570373535,34.3163032531738
12009,13.8811941146851,21.6045570373535,34.3163032531738
12010,13.8811941146851,21.6045570373535,34.3163032531738
12011,13.8762531280518,21.6059131622314,31.5410213470459
12012,13.8597478866577,21.6609401702881,32.7763481140137
12013,13.8597478866577,21.6609401702881,32.7763481140137
12014,13.8597478866577,21.6609401702881,32.7763481140137
12015,13.8597478866577,21.6609401702881,32.7763481140137
12016,13.8634548187256,21.6707763671875,34.1344680786133
12017,13.8634548187256,21.6707763671875,34.1344680786133
12018,13.8634548187256,21.6707763671875,34.1344680786133
12019,13.6340389251709,22.1192359924316,29.5476131439209
12020,13.641791343689,22.1202754974365,33.8582763671875
12021,13.6998109817505,21.9907817840576,32.2964553833008
12022,13.6998109817505,21.9907817840576,32.2964553833008
12023,13.6998109817505,21.9907817840576,32.2964553833008
12024,13.6998109817505,21.9907817840576,32.2964553833008
12025,13.6998109817505,21.9907817840576,32.2964553833008
12026,13.6205577850342,22.1142272949219,32.6669425964355
12027,13.6134939193726,22.0971832275391,29.7658138275146
12028,13.6134939193726,22.0971832275391,29.7658138275146
12029,13.6134939193726,22.0971832275391,29.7658138275146
12030,13.6134939193726,22.0971832275391,29.7658138275146
12031,13.6134939193726,22.0971832275391,29.7658138275146
12032,13.6134939193726,22.0971832275391,29.7658138275146
12033,13.8421306610107,20.8429298400879,32.9928321838379
12034,13.7515754699707,20.6665077209473,33.9509963989258
12035,13.8285684585571,21.7637672424316,32.0714797973633
12036,13.8285684585571,21.7637672424316,32.0714797973633
12037,13.7461061477661,21.8694114685059,32.739501953125
12038,13.9124660491943,21.1924076080322,34.6109848022461
12039,13.8762531280518,21.6059131622314,31.5410213470459
12040,13.8811941146851,21.6045570373535,34.3163032531738
12041,13.8762531280518,21.6059131622314,31.5410213470459
12042,13.8597478866577,21.6609401702881,32.7763481140137
12043,13.6696329116821,22.1031551361084,34.1099624633789
12044,13.6696329116821,22.1031551361084,34.1099624633789
12045,13.6340389251709,22.1192359924316,29.5476131439209
12046,13.641791343689,22.1202754974365,33.8582763671875
12047,13.8031902313232,21.8413677215576,34.871395111084
12048,13.8031902313232,21.8413677215576,34.871395111084
12049,13.8031902313232,21.8413677215576,34.871395111084
12050,13.6998109817505,21.9907817840576,32.2964553833008
12051,13.8336906433105,20.7838611602783,35.3413734436035
12052,13.8285684585571,21.7637672424316,32.0714797973633
12053,13.7461061477661,21.8694114685059,32.739501953125
12054,13.8961944580078,21.5055599212646,33.2811813354492
12055,13.8762531280518,21.6059131622314,31.5410213470459
12056,13.8597478866577,21.6609401702881,32.7763481140137
12057,13.8597478866577,21.6609401702881,32.7763481140137
12058,13.6901998519897,22.1060600280762,31.7899551391602
12059,13.6901998519897,22.1060600280762,31.7899551391602
12060,13.6901998519897,22.1060600280762,31.7899551391602
12061,13.8031902313232,21.8413677215576,34.871395111084
12062,13.8031902313232,21.8413677215576,34.871395111084
12063,13.7461061477661,21.8694114685059,32.739501953125
12064,12.6787939071655,19.1044540405273,34.1859512329102
12065,12.9297151565552,19.4918613433838,34.3459968566895
12066,12.8332805633545,19.3450508117676,33.3363151550293
12067,12.8332805633545,19.3450508117676,33.3363151550293
12068,13.4030981063843,20.2617015838623,33.4830780029297
12069,13.4030981063843,20.2617015838623,33.4830780029297
12070,13.4030981063843,20.2617015838623,33.4830780029297
12071,13.4030981063843,20.2617015838623,33.4830780029297
12072,13.4030981063843,20.2617015838623,33.4830780029297
12073,13.2313165664673,20.1538467407227,33.9461669921875
12074,13.2313165664673,20.1538467407227,33.9461669921875
12075,13.2313165664673,20.1538467407227,33.9461669921875
12076,13.2313165664673,20.1538467407227,33.9461669921875
12077,13.2313165664673,20.1538467407227,33.9461669921875
12078,13.0395154953003,19.8425979614258,33.7502822875977
12079,13.1598777770996,20.0309886932373,33.6484413146973
12080,13.1566104888916,20.0378513336182,33.9199562072754
12081,13.0387773513794,19.8275966644287,34.6223030090332
12082,13.0395154953003,19.8425979614258,33.7502822875977
12083,13.0395154953003,19.8425979614258,33.7502822875977
12084,13.0395154953003,19.8425979614258,33.7502822875977
12085,13.1455993652344,20.0443725585938,34.8443412780762
12086,13.1742906570435,20.0917854309082,34.2271461486816
12087,13.1455993652344,20.0443725585938,34.8443412780762
12088,13.7515754699707,20.6665077209473,33.9509963989258
12089,13.7515754699707,20.6665077209473,33.9509963989258
12090,13.776629447937,20.7018547058105,33.9838256835938
12091,13.776629447937,20.7018547058105,33.9838256835938
12092,13.7515754699707,20.6665077209473,33.9509963989258
12093,13.7515754699707,20.6665077209473,33.9509963989258
12094,13.7515754699707,20.6665077209473,33.9509963989258
12095,13.8978900909424,21.3613586425781,33.2539672851562
12096,13.6998109817505,21.9907817840576,32.2964553833008
12097,12.7246217727661,19.1474704742432,35.4425315856934
12098,12.7246217727661,19.1474704742432,35.4425315856934
12099,12.8332805633545,19.3450508117676,33.3363151550293
12100,12.8332805633545,19.3450508117676,33.3363151550293
12101,13.4030981063843,20.2617015838623,33.4830780029297
12102,13.2104825973511,20.1363334655762,34.6421241760254
12103,13.2104825973511,20.1363334655762,34.6421241760254
12104,13.1251726150513,19.9786605834961,33.175651550293
12105,13.0387773513794,19.8275966644287,34.6223030090332
12106,13.12317943573,19.9984359741211,33.332462310791
12107,13.1742906570435,20.0917854309082,34.2271461486816
12108,13.1566104888916,20.0378513336182,33.9199562072754
12109,13.0395154953003,19.8425979614258,33.7502822875977
12110,13.0395154953003,19.8425979614258,33.7502822875977
12111,13.1455993652344,20.0443725585938,34.8443412780762
12112,13.1998519897461,20.1235160827637,34.7242851257324
12113,13.1998519897461,20.1235160827637,34.7242851257324
12114,13.2104825973511,20.1363334655762,34.6421241760254
12115,13.2104825973511,20.1363334655762,34.6421241760254
12116,13.1355638504028,20.0214347839355,33.3338165283203
12117,13.1998519897461,20.1235160827637,34.7242851257324
12118,13.745659828186,21.9640731811523,34.5111618041992
12119,12.4374008178711,18.7657356262207,33.8278617858887
12120,12.4374008178711,18.7657356262207,33.8278617858887
12121,12.4374008178711,18.7657356262207,33.8278617858887
12122,12.4374008178711,18.7657356262207,33.8278617858887
12123,12.4548349380493,18.7483940124512,35.3057250976562
12124,12.4548349380493,18.7483940124512,35.3057250976562
12125,12.4548349380493,18.7483940124512,35.3057250976562
12126,12.4548349380493,18.7483940124512,35.3057250976562
12127,12.4548349380493,18.7483940124512,35.3057250976562
12128,12.4374008178711,18.7657356262207,33.8278617858887
12129,12.4548349380493,18.7483940124512,35.3057250976562
12130,12.6787939071655,19.1044540405273,34.1859512329102
12131,12.7246217727661,19.1474704742432,35.4425315856934
12132,12.7246217727661,19.1474704742432,35.4425315856934
12133,12.9297151565552,19.4918613433838,34.3459968566895
12134,12.8077268600464,19.2774295806885,34.5920257568359
12135,12.8332805633545,19.3450508117676,33.3363151550293
